BFS,9,1,357,113.296,29220
DFS,9,1,357,0.2261,0
LowestCost,9,1,357,0.2467,0
BFS,10,1,342,1109.68,324000
DFS,10,1,342,1.3726,0
LowestCost,10,1,342,0.7266,0
BFS,11,1,434,12032.4,4084648
DFS,11,1,434,1.82,0
LowestCost,11,1,434,2.6693,0
BFS,12,1,398,379236,49569136
DFS,12,1,398,9.2891,0
LowestCost,12,1,398,53.1129,12252
