BFS,9,1,261,110.439,31280
DFS,9,1,261,0.4384,0
LowestCost,9,1,261,0.1343,0
BFS,10,1,258,1072.18,324072
DFS,10,1,258,0.5803,0
LowestCost,10,1,258,0.1959,0
BFS,11,1,294,12363.5,4084644
DFS,11,1,294,1.0613,0
LowestCost,11,1,294,0.3205,0
BFS,12,1,288,422645,49578704
DFS,12,1,288,0.8478,0
LowestCost,12,1,288,39.2846,8960
