LowestCost,9,1,310,0.0994,0
BFS,9,1,310,0.0844,0
DFS,9,1,310,0.2423,0
LowestCost,9,1,310,0.069,0
BFS,9,1,400,0.5554,0
DFS,9,1,400,0.101,0
LowestCost,9,1,400,0.0693,0
BFS,9,1,400,0.6411,0
DFS,9,1,400,0.0998,0
LowestCost,9,1,400,0.0682,0
BFS,9,1,281,0.3521,0
DFS,9,1,281,0.0853,0
LowestCost,9,1,281,0.0476,0
BFS,9,1,281,0.344,0
DFS,9,1,281,0.0864,0
LowestCost,9,1,281,0.0511,0
BFS,10,1,344,0.174,0
DFS,10,1,344,0.0934,0
LowestCost,10,1,344,0.0874,0
BFS,10,1,344,0.1211,0
DFS,10,1,344,0.0941,0
LowestCost,10,1,344,0.0902,0
BFS,10,1,395,0.3159,0
DFS,10,1,395,0.1913,0
LowestCost,10,1,395,0.2053,0
BFS,10,1,395,0.3629,0
DFS,10,1,395,0.2211,0
LowestCost,10,1,395,0.2043,0
BFS,10,1,402,0.3996,0
DFS,10,1,402,0.2339,0
LowestCost,10,1,402,0.1057,0
BFS,10,1,402,0.2715,0
DFS,10,1,402,0.2186,0
LowestCost,10,1,402,0.1047,0
BFS,10,1,240,2.0355,0
DFS,10,1,240,0.1416,0
LowestCost,10,1,240,0.1277,0
BFS,10,1,240,1.9326,0
DFS,10,1,240,0.1293,0
LowestCost,10,1,240,0.1181,0
BFS,10,1,419,0.1686,0
DFS,10,1,419,0.1455,0
LowestCost,10,1,419,0.1503,0
BFS,10,1,419,0.2477,0
DFS,10,1,419,0.2175,0
LowestCost,10,1,419,0.2805,0
BFS,10,1,219,0.0657,0
DFS,10,1,219,0.0546,0
LowestCost,10,1,219,0.0409,0
BFS,10,1,219,0.0448,0
DFS,10,1,219,0.0375,0
LowestCost,10,1,219,0.0406,0
BFS,10,1,336,0.7633,0
DFS,10,1,336,0.2543,0
LowestCost,10,1,336,0.2054,0
BFS,10,1,336,0.8207,0
DFS,10,1,336,0.2515,0
LowestCost,10,1,336,0.196,0
BFS,10,1,271,0.4931,0
DFS,10,1,271,0.1795,0
LowestCost,10,1,271,0.1325,0
BFS,10,1,271,0.4934,0
DFS,10,1,271,0.1867,0
LowestCost,10,1,271,0.1339,0
BFS,10,1,342,0.0661,0
DFS,10,1,342,0.0374,0
LowestCost,10,1,342,0.04,0
BFS,10,1,342,0.0444,0
DFS,10,1,342,0.0359,0
LowestCost,10,1,342,0.0397,0
BFS,10,1,314,3.3642,0
DFS,10,1,314,0.2568,0
LowestCost,10,1,314,0.0628,0
BFS,10,1,314,3.9876,0
DFS,10,1,314,0.2603,0
LowestCost,10,1,314,0.0627,0
BFS,10,1,365,1.0524,0
DFS,10,1,365,0.1773,0
LowestCost,10,1,365,0.1277,0
BFS,10,1,365,0.6767,0
DFS,10,1,365,0.1784,0
LowestCost,10,1,365,0.1336,0
BFS,10,1,293,1.7016,0
DFS,10,1,293,0.331,0
LowestCost,10,1,293,0.0894,0
BFS,10,1,293,2.0933,0
DFS,10,1,293,0.2811,0
LowestCost,10,1,293,0.0858,0
BFS,10,1,299,0.1788,0
DFS,10,1,299,0.1286,0
LowestCost,10,1,299,0.1713,0
BFS,10,1,299,0.1298,0
DFS,10,1,299,0.0902,0
LowestCost,10,1,299,0.0946,0
BFS,10,1,337,0.1276,0
DFS,10,1,337,0.0766,0
LowestCost,10,1,337,0.0479,0
BFS,10,1,337,0.1288,0
DFS,10,1,337,0.0778,0
LowestCost,10,1,337,0.0503,0
BFS,10,1,413,0.2257,0
DFS,10,1,413,0.0968,0
LowestCost,10,1,413,0.0534,0
BFS,10,1,413,0.229,0
DFS,10,1,413,0.0962,0
LowestCost,10,1,413,0.0534,0
BFS,10,1,388,0.4306,0
DFS,10,1,388,0.2597,0
LowestCost,10,1,388,0.2634,0
BFS,10,1,388,0.449,0
DFS,10,1,388,0.3462,0
LowestCost,10,1,388,0.6045,0
BFS,10,1,262,0.3846,0
DFS,10,1,262,0.1967,0
LowestCost,10,1,262,0.1773,0
BFS,10,1,262,0.4349,0
DFS,10,1,262,0.2068,0
LowestCost,10,1,262,0.3619,0
BFS,10,1,346,0.2019,0
DFS,10,1,346,0.1471,0
LowestCost,10,1,346,0.1277,0
BFS,10,1,346,0.1963,0
DFS,10,1,346,0.1444,0
LowestCost,10,1,346,0.1168,0
BFS,10,1,338,0.1637,0
DFS,10,1,338,0.0861,0
LowestCost,10,1,338,0.0914,0
BFS,10,1,338,0.0956,0
DFS,10,1,338,0.0844,0
LowestCost,10,1,338,0.0901,0
BFS,10,1,222,0.3505,0
DFS,10,1,222,0.1148,0
LowestCost,10,1,222,0.1108,0
BFS,10,1,222,0.3537,0
DFS,10,1,222,0.1217,0
LowestCost,10,1,222,0.1588,0
BFS,11,1,348,6.7403,0
DFS,11,1,348,0.8474,0
LowestCost,11,1,348,0.5055,0
BFS,11,1,348,7.0028,0
DFS,11,1,348,0.866,0
LowestCost,11,1,348,0.488,0
BFS,11,1,301,1.7464,0
DFS,11,1,301,0.4281,0
LowestCost,11,1,301,0.2786,0
BFS,11,1,301,1.6724,0
DFS,11,1,301,0.4279,0
LowestCost,11,1,301,0.1987,0
BFS,11,1,309,0.5864,0
DFS,11,1,309,0.2513,0
LowestCost,11,1,309,0.1298,0
BFS,11,1,309,0.3604,0
DFS,11,1,309,0.1966,0
LowestCost,11,1,309,0.131,0
BFS,11,1,321,0.6451,0
DFS,11,1,321,0.4783,0
LowestCost,11,1,321,0.3002,0
BFS,11,1,321,0.4707,0
DFS,11,1,321,0.3475,0
LowestCost,11,1,321,0.3092,0
BFS,11,1,326,1.0663,0
DFS,11,1,326,0.3387,0
LowestCost,11,1,326,0.2887,0
BFS,11,1,326,0.7178,0
DFS,11,1,326,0.3339,0
LowestCost,11,1,326,0.4924,0
BFS,11,1,259,2.5542,0
DFS,11,1,259,0.2738,0
LowestCost,11,1,259,0.2107,0
BFS,11,1,259,2.8149,0
DFS,11,1,259,0.307,0
LowestCost,11,1,259,0.2009,0
BFS,11,1,223,0.1001,0
DFS,11,1,223,0.0615,0
LowestCost,11,1,223,0.0807,0
BFS,11,1,223,0.104,0
DFS,11,1,223,0.0619,0
LowestCost,11,1,223,0.0823,0
BFS,11,1,309,0.649,0
DFS,11,1,309,0.1228,0
LowestCost,11,1,309,0.0674,0
BFS,11,1,309,0.2402,0
DFS,11,1,309,0.1007,0
LowestCost,11,1,309,0.0663,0
BFS,11,1,360,0.7105,0
DFS,11,1,360,0.2297,0
LowestCost,11,1,360,0.2119,0
BFS,11,1,360,0.8916,0
DFS,11,1,360,0.2315,0
LowestCost,11,1,360,0.2138,0
BFS,11,1,411,0.957,0
DFS,11,1,411,0.173,0
LowestCost,11,1,411,0.1764,0
BFS,11,1,411,1.0836,0
DFS,11,1,411,0.1651,0
LowestCost,11,1,411,0.1737,0
BFS,11,1,295,0.4203,0
DFS,11,1,295,0.2224,0
LowestCost,11,1,295,0.1942,0
BFS,11,1,295,0.4259,0
DFS,11,1,295,0.2187,0
LowestCost,11,1,295,0.1945,0
BFS,11,1,316,0.3406,0
DFS,11,1,316,0.2948,0
LowestCost,11,1,316,0.1265,0
BFS,11,1,316,0.2794,0
DFS,11,1,316,0.1687,0
LowestCost,11,1,316,0.1239,0
BFS,11,1,400,0.5437,0
DFS,11,1,400,0.1967,0
LowestCost,11,1,400,0.1238,0
BFS,11,1,400,0.809,0
DFS,11,1,400,0.2005,0
LowestCost,11,1,400,0.1256,0
BFS,11,1,327,1.062,0
DFS,11,1,327,0.388,0
LowestCost,11,1,327,0.1217,0
BFS,11,1,327,0.8575,0
DFS,11,1,327,0.3765,0
LowestCost,11,1,327,0.2279,0
BFS,11,1,213,0.6342,0
DFS,11,1,213,0.1255,0
LowestCost,11,1,213,0.2134,0
BFS,11,1,213,0.7359,0
DFS,11,1,213,0.1234,0
LowestCost,11,1,213,0.1599,0
BFS,11,1,370,0.2937,0
DFS,11,1,370,0.2785,0
LowestCost,11,1,370,0.2946,0
BFS,11,1,370,0.3379,0
DFS,11,1,370,0.2818,0
LowestCost,11,1,370,0.2928,0
BFS,11,1,351,2.475,0
DFS,11,1,351,0.4329,0
LowestCost,11,1,351,0.1819,0
BFS,11,1,351,1.7128,0
DFS,11,1,351,0.4112,0
LowestCost,11,1,351,0.1764,0
BFS,11,1,282,2.3257,0
DFS,11,1,282,0.3115,0
LowestCost,11,1,282,0.2476,0
BFS,11,1,282,2.364,0
DFS,11,1,282,0.3051,0
LowestCost,11,1,282,0.252,0
BFS,11,1,273,3.6868,0
DFS,11,1,273,0.3669,0
LowestCost,11,1,273,0.2557,0
BFS,11,1,273,3.8324,0
DFS,11,1,273,0.3632,0
LowestCost,11,1,273,0.2598,0
BFS,11,1,230,0.3538,0
DFS,11,1,230,0.2676,0
LowestCost,11,1,230,0.2318,0
BFS,11,1,230,0.2903,0
DFS,11,1,230,0.1777,0
LowestCost,11,1,230,0.1837,0
BFS,12,1,432,19.5092,0
DFS,12,1,432,1.5797,0
LowestCost,12,1,432,2.0626,0
BFS,12,1,432,19.9642,0
DFS,12,1,432,1.8939,0
LowestCost,12,1,432,2.0885,0
BFS,12,1,314,2.3529,0
DFS,12,1,314,0.5494,0
LowestCost,12,1,314,0.2493,0
BFS,12,1,314,2.2295,0
DFS,12,1,314,0.5488,0
LowestCost,12,1,314,0.2619,0
BFS,12,1,244,0.928,0
DFS,12,1,244,0.2433,0
LowestCost,12,1,244,0.2582,0
BFS,12,1,244,1.0854,0
DFS,12,1,244,0.2479,0
LowestCost,12,1,244,0.2534,0
BFS,12,1,299,4.6136,0
DFS,12,1,299,0.3085,0
LowestCost,12,1,299,0.2395,0
BFS,12,1,299,4.8989,0
DFS,12,1,299,0.6402,0
LowestCost,12,1,299,0.2402,0
BFS,12,1,418,5.2478,0
DFS,12,1,418,0.4477,0
LowestCost,12,1,418,0.3142,0
BFS,12,1,418,5.2796,0
DFS,12,1,418,0.4808,0
LowestCost,12,1,418,0.2747,0
BFS,12,1,284,8.3748,0
DFS,12,1,284,1.1539,0
LowestCost,12,1,284,0.3118,0
BFS,12,1,284,7.9991,0
DFS,12,1,284,1.3742,0
LowestCost,12,1,284,0.3147,0
BFS,12,1,166,3.2782,0
DFS,12,1,166,0.2736,0
LowestCost,12,1,166,0.0832,0
BFS,12,1,166,3.203,0
DFS,12,1,166,0.3097,0
LowestCost,12,1,166,0.0925,0
BFS,12,1,276,9.4918,0
DFS,12,1,276,0.6218,0
LowestCost,12,1,276,0.7232,0
BFS,12,1,276,8.5373,0
DFS,12,1,276,0.4969,0
LowestCost,12,1,276,0.575,0
BFS,12,1,280,1.1187,0
DFS,12,1,280,0.7708,0
LowestCost,12,1,280,0.6169,0
BFS,12,1,280,1.7138,0
DFS,12,1,280,0.7725,0
LowestCost,12,1,280,0.8001,0
BFS,12,1,324,4.0395,0
DFS,12,1,324,0.8853,0
LowestCost,12,1,324,0.8174,0
BFS,12,1,324,3.9694,0
DFS,12,1,324,0.8542,0
LowestCost,12,1,324,0.8357,0
BFS,12,1,334,1.4323,0
DFS,12,1,334,0.4395,0
LowestCost,12,1,334,0.1955,0
BFS,12,1,334,1.5935,0
DFS,12,1,334,0.4311,0
LowestCost,12,1,334,0.1972,0
BFS,12,1,346,0.531,0
DFS,12,1,346,0.4558,0
LowestCost,12,1,346,0.4554,0
BFS,12,1,346,0.8782,0
DFS,12,1,346,0.5211,0
LowestCost,12,1,346,0.4736,0
BFS,12,1,287,9.1693,0
DFS,12,1,287,1.4855,0
LowestCost,12,1,287,0.553,0
BFS,12,1,287,8.1284,0
DFS,12,1,287,1.3266,0
LowestCost,12,1,287,0.7113,0
BFS,12,1,385,12.8649,0
DFS,12,1,385,1.4529,0
LowestCost,12,1,385,0.6553,0
BFS,12,1,385,12.7443,0
DFS,12,1,385,1.3426,0
LowestCost,12,1,385,0.6359,0
BFS,12,1,322,43.0444,3436
DFS,12,1,322,0.8626,0
LowestCost,12,1,322,0.4462,0
BFS,12,1,322,39.2673,3188
DFS,12,1,322,1.0455,0
LowestCost,12,1,322,0.3338,0
BFS,12,1,243,1.002,0
DFS,12,1,243,0.2581,0
LowestCost,12,1,243,0.2536,0
BFS,12,1,243,1.3173,0
DFS,12,1,243,0.2694,0
LowestCost,12,1,243,0.257,0
BFS,12,1,273,0.3868,0
DFS,12,1,273,0.2528,0
LowestCost,12,1,273,0.2546,0
BFS,12,1,273,0.2965,0
DFS,12,1,273,0.2541,0
LowestCost,12,1,273,0.2508,0
BFS,12,1,255,0.065,0
DFS,12,1,255,0.1105,0
LowestCost,12,1,255,0.0552,0
BFS,12,1,255,0.0951,0
DFS,12,1,255,0.0516,0
LowestCost,12,1,255,0.0671,0
BFS,12,1,361,0.2033,0
DFS,12,1,361,0.1918,0
LowestCost,12,1,361,0.1875,0
BFS,12,1,361,0.2049,0
DFS,12,1,361,0.1876,0
LowestCost,12,1,361,0.1873,0
BFS,12,1,328,0.441,0
DFS,12,1,328,0.3423,0
LowestCost,12,1,328,0.2038,0
BFS,12,1,328,0.5116,0
DFS,12,1,328,0.3452,0
LowestCost,12,1,328,0.212,0
BFS,13,1,297,0.3796,0
DFS,13,1,297,0.497,0
LowestCost,13,1,297,0.1618,0
BFS,13,1,297,0.3609,0
DFS,13,1,297,0.5577,0
LowestCost,13,1,297,0.1615,0
BFS,13,1,286,4.3029,0
DFS,13,1,286,1.8307,0
LowestCost,13,1,286,0.6948,0
BFS,13,1,286,4.3744,0
DFS,13,1,286,1.731,0
LowestCost,13,1,286,0.6562,0
BFS,13,1,291,0.5857,0
DFS,13,1,291,0.5369,0
LowestCost,13,1,291,0.6355,0
BFS,13,1,291,0.5718,0
DFS,13,1,291,0.7141,0
LowestCost,13,1,291,0.5561,0
BFS,13,1,289,5.8916,0
DFS,13,1,289,0.7633,0
LowestCost,13,1,289,0.3849,0
BFS,13,1,289,6.2459,0
DFS,13,1,289,0.7737,0
LowestCost,13,1,289,0.3658,0
BFS,13,1,314,17.2549,0
DFS,13,1,314,1.456,0
LowestCost,13,1,314,0.4814,0
BFS,13,1,314,17.0032,0
DFS,13,1,314,1.3729,0
LowestCost,13,1,314,0.5157,0
BFS,13,1,237,1.0151,0
DFS,13,1,237,0.3278,0
LowestCost,13,1,237,0.2768,0
BFS,13,1,237,0.6405,0
DFS,13,1,237,0.342,0
LowestCost,13,1,237,0.2449,0
BFS,13,1,280,0.3443,0
DFS,13,1,280,0.2783,0
LowestCost,13,1,280,0.209,0
BFS,13,1,280,0.5003,0
DFS,13,1,280,0.3994,0
LowestCost,13,1,280,0.2052,0
BFS,13,1,241,0.2037,0
DFS,13,1,241,0.1891,0
LowestCost,13,1,241,0.2528,0
BFS,13,1,241,0.2964,0
DFS,13,1,241,0.2773,0
LowestCost,13,1,241,0.197,0
BFS,13,1,319,14.8848,0
DFS,13,1,319,2.2283,0
LowestCost,13,1,319,1.5126,0
BFS,13,1,319,15.0639,0
DFS,13,1,319,1.8107,0
LowestCost,13,1,319,1.5254,0
BFS,13,1,472,275.941,17912
DFS,13,1,472,3.2193,0
LowestCost,13,1,472,3.603,0
BFS,13,1,472,288.381,17916
DFS,13,1,472,3.6914,0
LowestCost,13,1,472,3.3016,0
BFS,13,1,300,94.0558,5792
DFS,13,1,300,1.6058,0
LowestCost,13,1,300,0.2308,0
BFS,13,1,300,96.5413,5784
DFS,13,1,300,1.3495,0
LowestCost,13,1,300,0.2204,0
BFS,13,1,362,5.9407,0
DFS,13,1,362,1.1135,0
LowestCost,13,1,362,0.508,0
BFS,13,1,362,6.0618,0
DFS,13,1,362,0.8722,0
LowestCost,13,1,362,0.5223,0
BFS,13,1,240,81.2247,4372
DFS,13,1,240,1.4137,0
LowestCost,13,1,240,0.8988,0
BFS,13,1,240,75.2007,4444
DFS,13,1,240,1.4419,0
LowestCost,13,1,240,0.7815,0
BFS,13,1,233,14.3777,0
DFS,13,1,233,2.532,0
LowestCost,13,1,233,1.5197,0
BFS,13,1,233,14.8095,0
DFS,13,1,233,2.2937,0
LowestCost,13,1,233,1.3702,0
BFS,13,1,297,2.8648,0
DFS,13,1,297,0.735,0
LowestCost,13,1,297,0.2943,0
BFS,13,1,297,2.5826,0
DFS,13,1,297,0.7832,0
LowestCost,13,1,297,0.296,0
BFS,13,1,342,0.9482,0
DFS,13,1,342,0.45,0
LowestCost,13,1,342,0.2638,0
BFS,13,1,342,0.5722,0
DFS,13,1,342,0.4469,0
LowestCost,13,1,342,0.2314,0
BFS,13,1,433,2.4806,0
DFS,13,1,433,0.6969,0
LowestCost,13,1,433,0.4077,0
BFS,13,1,433,1.6749,0
DFS,13,1,433,0.6473,0
LowestCost,13,1,433,0.3806,0
BFS,13,1,370,17.8708,0
DFS,13,1,370,1.9666,0
LowestCost,13,1,370,2.1683,0
BFS,13,1,370,17.5039,0
DFS,13,1,370,2.0289,0
LowestCost,13,1,370,2.2356,0
BFS,13,1,264,22.4432,0
DFS,13,1,264,0.7504,0
LowestCost,13,1,264,0.5673,0
BFS,13,1,264,21.1265,0
DFS,13,1,264,0.7414,0
LowestCost,13,1,264,0.597,0
BFS,13,1,281,3.2115,0
DFS,13,1,281,1.1955,0
LowestCost,13,1,281,0.3685,0
BFS,13,1,281,3.2285,0
DFS,13,1,281,1.4146,0
LowestCost,13,1,281,0.3033,0
BFS,14,1,353,42.5898,1936
DFS,14,1,353,1.9535,0
LowestCost,14,1,353,0.4941,0
BFS,14,1,353,40.883,1760
DFS,14,1,353,1.8508,0
LowestCost,14,1,353,0.4407,0
BFS,14,1,295,23.4265,0
DFS,14,1,295,1.806,0
LowestCost,14,1,295,1.3601,0
BFS,14,1,295,23.5239,0
DFS,14,1,295,1.695,0
LowestCost,14,1,295,1.4202,0
BFS,14,1,315,95.5905,5168
DFS,14,1,315,2.749,0
LowestCost,14,1,315,0.6717,0
BFS,14,1,315,96.1549,5172
DFS,14,1,315,3.0114,0
LowestCost,14,1,315,0.7392,0
BFS,14,1,321,9.4254,0
DFS,14,1,321,2.3683,0
LowestCost,14,1,321,1.3241,0
BFS,14,1,321,9.355,0
DFS,14,1,321,2.2118,0
LowestCost,14,1,321,1.344,0
BFS,14,1,408,55.5985,2984
DFS,14,1,408,6.5001,0
LowestCost,14,1,408,2.1117,0
BFS,14,1,408,56.2223,2964
DFS,14,1,408,6.9552,0
LowestCost,14,1,408,2.3222,0
BFS,14,1,313,9.9304,0
DFS,14,1,313,0.8103,0
LowestCost,14,1,313,0.2533,0
BFS,14,1,313,9.8199,0
DFS,14,1,313,0.5457,0
LowestCost,14,1,313,0.1677,0
BFS,14,1,445,285.657,16536
DFS,14,1,445,2.2111,0
LowestCost,14,1,445,2.0342,0
BFS,14,1,445,283.602,16484
DFS,14,1,445,2.223,0
LowestCost,14,1,445,2.3964,0
BFS,14,1,286,0.6644,0
DFS,14,1,286,0.6331,0
LowestCost,14,1,286,0.6774,0
BFS,14,1,286,0.9785,0
DFS,14,1,286,0.6309,0
LowestCost,14,1,286,0.6284,0
BFS,14,1,259,154.282,7348
DFS,14,1,259,4.4513,0
LowestCost,14,1,259,1.1463,0
BFS,14,1,259,144.994,7392
DFS,14,1,259,4.5851,0
LowestCost,14,1,259,1.0955,0
BFS,14,1,268,4.643,0
DFS,14,1,268,1.7321,0
LowestCost,14,1,268,0.4189,0
BFS,14,1,268,4.5048,0
DFS,14,1,268,0.9426,0
LowestCost,14,1,268,0.4164,0
BFS,14,1,313,0.2838,0
DFS,14,1,313,0.2587,0
LowestCost,14,1,313,0.1706,0
BFS,14,1,313,0.1911,0
DFS,14,1,313,0.1658,0
LowestCost,14,1,313,0.1671,0
BFS,14,1,206,52.4329,2464
DFS,14,1,206,3.9239,0
LowestCost,14,1,206,2.6764,0
BFS,14,1,206,53.9843,2464
DFS,14,1,206,3.8405,0
LowestCost,14,1,206,2.7455,0
BFS,14,1,349,2.1046,0
DFS,14,1,349,0.4848,0
LowestCost,14,1,349,0.5568,0
BFS,14,1,349,2.4597,0
DFS,14,1,349,0.4428,0
LowestCost,14,1,349,0.5498,0
BFS,14,1,186,0.2039,0
DFS,14,1,186,0.2657,0
LowestCost,14,1,186,0.3203,0
BFS,14,1,186,0.3097,0
DFS,14,1,186,0.1811,0
LowestCost,14,1,186,0.1729,0
BFS,14,1,334,184.286,9608
DFS,14,1,334,3.0838,0
LowestCost,14,1,334,1.0426,0
BFS,14,1,334,215.744,9680
DFS,14,1,334,3.7379,0
LowestCost,14,1,334,1.0627,0
BFS,14,1,262,12.9621,0
DFS,14,1,262,1.9234,0
LowestCost,14,1,262,1.0898,0
BFS,14,1,262,13.4489,0
DFS,14,1,262,2.1956,0
LowestCost,14,1,262,1.0524,0
BFS,14,1,309,19.9684,0
DFS,14,1,309,2.4805,0
LowestCost,14,1,309,1.8722,0
BFS,14,1,309,18.0941,0
DFS,14,1,309,2.3875,0
LowestCost,14,1,309,1.8716,0
BFS,14,1,180,100.294,4524
DFS,14,1,180,1.7585,0
LowestCost,14,1,180,0.1983,0
BFS,14,1,180,99.5728,4524
DFS,14,1,180,1.5233,0
LowestCost,14,1,180,0.1969,0
BFS,14,1,386,621.427,32420
DFS,14,1,386,3.8021,0
LowestCost,14,1,386,1.7788,0
BFS,14,1,386,614.519,32416
DFS,14,1,386,6.0476,0
LowestCost,14,1,386,1.5876,0
BFS,14,1,283,15.9833,0
DFS,14,1,283,1.7801,0
LowestCost,14,1,283,0.9455,0
BFS,14,1,283,15.3489,0
DFS,14,1,283,2.1252,0
LowestCost,14,1,283,1.0095,0
BFS,15,1,287,11.3264,0
DFS,15,1,287,1.9759,0
LowestCost,15,1,287,2.2023,0
BFS,15,1,287,11.4103,0
DFS,15,1,287,1.8299,0
LowestCost,15,1,287,2.2926,0
BFS,15,1,288,3.1497,0
DFS,15,1,288,1.0168,0
LowestCost,15,1,288,1.1628,0
BFS,15,1,288,4.2717,0
DFS,15,1,288,1.0389,0
LowestCost,15,1,288,0.8901,0
BFS,15,1,313,26.9128,0
DFS,15,1,313,4.3666,0
LowestCost,15,1,313,1.467,0
BFS,15,1,313,26.2758,0
DFS,15,1,313,2.072,0
LowestCost,15,1,313,1.2554,0
BFS,15,1,344,1102.49,63420
DFS,15,1,344,5.1408,0
LowestCost,15,1,344,3.407,0
BFS,15,1,344,1095.36,63376
DFS,15,1,344,4.9482,0
LowestCost,15,1,344,3.6023,0
BFS,15,1,364,200.882,10808
DFS,15,1,364,7.3294,0
LowestCost,15,1,364,5.8918,0
BFS,15,1,364,200,10948
DFS,15,1,364,7.6434,0
LowestCost,15,1,364,5.5375,0
BFS,15,1,264,10.5474,0
DFS,15,1,264,1.7306,0
LowestCost,15,1,264,1.1449,0
BFS,15,1,264,10.1245,0
DFS,15,1,264,1.4712,0
LowestCost,15,1,264,1.2567,0
BFS,15,1,371,2.2584,0
DFS,15,1,371,1.1712,0
LowestCost,15,1,371,0.8095,0
BFS,15,1,371,2.3953,0
DFS,15,1,371,1.1574,0
LowestCost,15,1,371,0.9621,0
BFS,15,1,371,9.6762,0
DFS,15,1,371,2.9661,0
LowestCost,15,1,371,1.0496,0
BFS,15,1,371,9.2167,0
DFS,15,1,371,3.2656,0
LowestCost,15,1,371,0.9493,0
