DFS,11,1,348,1.0144,0
LowestCost,11,1,348,0.7588,0
BFS,11,1,301,7.5761,0
DFS,11,1,301,0.8317,0
LowestCost,11,1,301,0.5367,0
BFS,11,1,301,8.2239,0
DFS,11,1,301,0.8356,0
LowestCost,11,1,301,0.71,0
BFS,11,1,309,5.4168,0
DFS,11,1,309,0.6377,0
LowestCost,11,1,309,0.475,0
BFS,11,1,309,10.0995,0
DFS,11,1,309,0.6465,0
LowestCost,11,1,309,0.4888,0
BFS,11,1,321,7.7824,0
DFS,11,1,321,0.9565,0
LowestCost,11,1,321,0.8523,0
BFS,11,1,321,4.8068,0
DFS,11,1,321,0.6997,0
LowestCost,11,1,321,0.9739,0
BFS,11,1,326,6.93,0
DFS,11,1,326,0.7747,0
LowestCost,11,1,326,0.7531,0
BFS,11,1,326,12.1539,0
DFS,11,1,326,1.0749,0
LowestCost,11,1,326,0.7674,0
BFS,11,1,259,5.338,0
DFS,11,1,259,0.5922,0
LowestCost,11,1,259,0.4993,0
BFS,11,1,259,0.6042,0
DFS,11,1,259,0.5228,0
LowestCost,11,1,259,0.4951,0
BFS,11,1,223,7.6063,0
DFS,11,1,223,0.3885,0
LowestCost,11,1,223,2.0647,0
BFS,11,1,223,6.358,0
DFS,11,1,223,0.6121,0
LowestCost,11,1,223,0.4312,0
BFS,11,1,309,9.6621,0
DFS,11,1,309,0.5145,0
LowestCost,11,1,309,0.3775,0
BFS,11,1,309,10.8819,0
DFS,11,1,309,0.374,0
LowestCost,11,1,309,0.3928,0
BFS,11,1,360,0.6546,0
DFS,11,1,360,0.7358,0
LowestCost,11,1,360,0.7247,0
BFS,11,1,360,14.0205,0
DFS,11,1,360,0.634,0
LowestCost,11,1,360,0.7494,0
BFS,11,1,411,9.9524,0
DFS,11,1,411,0.6073,0
LowestCost,11,1,411,0.4827,0
BFS,11,1,411,15.3579,0
DFS,11,1,411,0.561,0
LowestCost,11,1,411,0.5503,0
BFS,11,1,295,4.3056,0
DFS,11,1,295,0.7533,0
LowestCost,11,1,295,0.6182,0
BFS,11,1,295,0.6923,0
DFS,11,1,295,0.6478,0
LowestCost,11,1,295,0.734,0
BFS,11,1,316,6.2597,0
DFS,11,1,316,0.9571,0
LowestCost,11,1,316,0.5952,0
BFS,11,1,316,0.8775,0
DFS,11,1,316,0.7063,0
LowestCost,11,1,316,0.4879,0
BFS,11,1,400,7.8429,0
DFS,11,1,400,0.8134,0
LowestCost,11,1,400,0.5715,0
BFS,11,1,400,3.172,0
DFS,11,1,400,0.6731,0
LowestCost,11,1,400,0.5111,0
BFS,11,1,327,9.7917,0
DFS,11,1,327,1.0246,0
LowestCost,11,1,327,0.6059,0
BFS,11,1,327,3.1371,0
DFS,11,1,327,1.0531,0
LowestCost,11,1,327,0.4565,0
BFS,11,1,213,2.7599,0
DFS,11,1,213,0.5712,0
LowestCost,11,1,213,0.5381,0
BFS,11,1,213,10.2732,0
DFS,11,1,213,0.7021,0
LowestCost,11,1,213,0.5431,0
BFS,11,1,370,0.9777,0
DFS,11,1,370,1.4103,0
LowestCost,11,1,370,2.3765,0
BFS,11,1,370,2.4281,0
DFS,11,1,370,1.4298,0
LowestCost,11,1,370,1.0934,0
BFS,11,1,351,13.3494,0
DFS,11,1,351,1.2868,0
LowestCost,11,1,351,0.4217,0
BFS,11,1,351,6.552,0
DFS,11,1,351,0.8541,0
LowestCost,11,1,351,0.3729,0
BFS,11,1,282,3.2872,0
DFS,11,1,282,0.6571,0
LowestCost,11,1,282,0.9384,0
BFS,11,1,282,2.8318,0
DFS,11,1,282,0.5789,0
LowestCost,11,1,282,0.6548,0
BFS,11,1,273,2.153,0
DFS,11,1,273,0.9187,0
LowestCost,11,1,273,1.0594,0
BFS,11,1,273,7.8424,0
DFS,11,1,273,0.9849,0
LowestCost,11,1,273,0.5541,0
BFS,11,1,230,3.3029,0
DFS,11,1,230,1.8715,0
LowestCost,11,1,230,0.6562,0
BFS,11,1,230,4.0179,0
DFS,11,1,230,1.4817,0
LowestCost,11,1,230,0.7112,0
BFS,12,1,432,188.851,15536
DFS,12,1,432,2.2508,0
LowestCost,12,1,432,2.6513,0
BFS,12,1,432,185.97,15552
DFS,12,1,432,2.0878,0
LowestCost,12,1,432,2.7479,0
BFS,12,1,314,9.6161,0
DFS,12,1,314,1.6995,0
LowestCost,12,1,314,0.6548,0
BFS,12,1,314,20.8957,0
DFS,12,1,314,1.3925,0
LowestCost,12,1,314,0.8316,0
BFS,12,1,244,154.369,11772
DFS,12,1,244,1.9352,0
LowestCost,12,1,244,0.9001,0
BFS,12,1,244,53.2623,0
DFS,12,1,244,1.476,0
LowestCost,12,1,244,0.7903,0
BFS,12,1,299,71.6109,5024
DFS,12,1,299,1.1187,0
LowestCost,12,1,299,0.656,0
BFS,12,1,299,208.82,17812
DFS,12,1,299,1.1617,0
LowestCost,12,1,299,0.5095,0
BFS,12,1,418,114.866,8920
DFS,12,1,418,1.7154,0
LowestCost,12,1,418,1.1049,0
BFS,12,1,418,91.9475,7380
DFS,12,1,418,1.3762,0
LowestCost,12,1,418,0.6023,0
BFS,12,1,284,46.1393,3132
DFS,12,1,284,1.5917,0
LowestCost,12,1,284,0.7639,0
BFS,12,1,284,26.6983,0
DFS,12,1,284,2.0885,0
LowestCost,12,1,284,0.7761,0
BFS,12,1,166,78.3931,5580
DFS,12,1,166,1.4748,0
LowestCost,12,1,166,0.4361,0
BFS,12,1,166,6.8407,0
DFS,12,1,166,1.2317,0
LowestCost,12,1,166,0.465,0
BFS,12,1,276,154.087,13108
DFS,12,1,276,0.8738,0
LowestCost,12,1,276,0.9603,0
BFS,12,1,276,64.3289,5324
DFS,12,1,276,1.3047,0
LowestCost,12,1,276,1.0143,0
BFS,12,1,280,58.736,4132
DFS,12,1,280,1.763,0
LowestCost,12,1,280,1.6933,0
BFS,12,1,280,223.749,18472
DFS,12,1,280,1.4315,0
LowestCost,12,1,280,1.6146,0
BFS,12,1,324,108.228,7200
DFS,12,1,324,1.4325,0
LowestCost,12,1,324,1.5732,0
BFS,12,1,324,95.6039,7072
DFS,12,1,324,1.2443,0
LowestCost,12,1,324,1.603,0
BFS,12,1,334,29.5849,0
DFS,12,1,334,0.8035,0
LowestCost,12,1,334,0.7165,0
BFS,12,1,334,56.344,4204
DFS,12,1,334,0.8895,0
LowestCost,12,1,334,0.6894,0
BFS,12,1,346,148.923,11584
DFS,12,1,346,1.7677,0
LowestCost,12,1,346,1.4116,0
BFS,12,1,346,158.006,12336
DFS,12,1,346,1.5162,0
LowestCost,12,1,346,1.6055,0
BFS,12,1,287,160.487,13436
DFS,12,1,287,2.3459,0
LowestCost,12,1,287,1.0318,0
BFS,12,1,287,22.5141,0
DFS,12,1,287,2.015,0
LowestCost,12,1,287,0.974,0
BFS,12,1,385,158.642,12284
DFS,12,1,385,1.8445,0
LowestCost,12,1,385,1.151,0
BFS,12,1,385,281.177,23732
DFS,12,1,385,1.717,0
LowestCost,12,1,385,1.1465,0
BFS,12,1,322,14.2253,0
DFS,12,1,322,1.5359,0
LowestCost,12,1,322,0.5802,0
BFS,12,1,322,100.468,8636
DFS,12,1,322,0.86,0
LowestCost,12,1,322,0.8642,0
BFS,12,1,243,226.7,18608
DFS,12,1,243,1.2112,0
LowestCost,12,1,243,1.0122,0
BFS,12,1,243,99.5494,8004
DFS,12,1,243,0.5969,0
LowestCost,12,1,243,0.6955,0
BFS,12,1,273,38.6079,2428
DFS,12,1,273,1.54,0
LowestCost,12,1,273,0.8769,0
BFS,12,1,273,94.8964,7076
DFS,12,1,273,1.6505,0
LowestCost,12,1,273,0.9135,0
BFS,12,1,255,51.3196,3300
DFS,12,1,255,1.2573,0
LowestCost,12,1,255,0.4363,0
BFS,12,1,255,117.089,8316
DFS,12,1,255,1.2432,0
LowestCost,12,1,255,0.4025,0
BFS,12,1,361,175.042,14752
DFS,12,1,361,1.6028,0
LowestCost,12,1,361,0.65,0
BFS,12,1,361,228.294,19984
DFS,12,1,361,1.5344,0
LowestCost,12,1,361,0.8331,0
BFS,12,1,328,66.4865,4652
DFS,12,1,328,1.4931,0
LowestCost,12,1,328,0.7532,0
BFS,12,1,328,36.034,2340
DFS,12,1,328,1.6181,0
LowestCost,12,1,328,0.7524,0
BFS,13,1,297,359.4,23464
DFS,13,1,297,1.4801,0
LowestCost,13,1,297,0.6827,0
BFS,13,1,297,64.0175,3360
DFS,13,1,297,1.7129,0
LowestCost,13,1,297,1.8335,0
BFS,13,1,286,614.276,40660
DFS,13,1,286,5.2136,0
LowestCost,13,1,286,1.352,0
BFS,13,1,286,1230.15,76932
DFS,13,1,286,6.0557,0
LowestCost,13,1,286,1.3295,0
BFS,13,1,291,545.895,32624
DFS,13,1,291,5.4095,0
LowestCost,13,1,291,1.9601,0
BFS,13,1,291,344.746,18420
DFS,13,1,291,3.3595,0
LowestCost,13,1,291,1.5546,0
BFS,13,1,289,1237.59,89540
DFS,13,1,289,1.7552,0
LowestCost,13,1,289,1.0372,0
BFS,13,1,289,553.539,38556
DFS,13,1,289,2.0416,0
LowestCost,13,1,289,1.0332,0
BFS,13,1,314,936.106,63224
DFS,13,1,314,2.2813,0
LowestCost,13,1,314,1.0875,0
BFS,13,1,314,1014.1,69664
DFS,13,1,314,2.3583,0
LowestCost,13,1,314,1.0009,0
BFS,13,1,237,1279.5,100008
DFS,13,1,237,2.1754,0
LowestCost,13,1,237,0.8278,0
BFS,13,1,237,471.389,35032
DFS,13,1,237,1.9262,0
LowestCost,13,1,237,0.821,0
BFS,13,1,280,531.119,38420
DFS,13,1,280,2.391,0
LowestCost,13,1,280,0.8078,0
BFS,13,1,280,1041.28,80632
DFS,13,1,280,2.4953,0
LowestCost,13,1,280,0.8368,0
BFS,13,1,241,350.236,24932
DFS,13,1,241,3.9033,0
LowestCost,13,1,241,0.8246,0
BFS,13,1,241,993.033,80004
DFS,13,1,241,4.0661,0
LowestCost,13,1,241,0.8028,0
BFS,13,1,319,1444.69,115004
DFS,13,1,319,3.8919,0
LowestCost,13,1,319,2.6306,0
BFS,13,1,319,251.573,16724
DFS,13,1,319,4.3103,0
LowestCost,13,1,319,2.6081,0
BFS,13,1,472,1478.02,112624
DFS,13,1,472,4.0851,0
LowestCost,13,1,472,3.8722,0
BFS,13,1,472,2409.47,191152
DFS,13,1,472,6.2224,0
LowestCost,13,1,472,4.7026,0
BFS,13,1,300,1583.47,124844
DFS,13,1,300,3.3414,0
LowestCost,13,1,300,0.5588,0
BFS,13,1,300,959.78,62236
DFS,13,1,300,5.8523,0
LowestCost,13,1,300,0.5711,0
BFS,13,1,362,315.723,16712
DFS,13,1,362,1.6534,0
LowestCost,13,1,362,1.1699,0
BFS,13,1,362,312.168,20728
DFS,13,1,362,1.8794,0
LowestCost,13,1,362,1.0929,0
BFS,13,1,240,2016.53,163168
DFS,13,1,240,1.8885,0
LowestCost,13,1,240,1.1162,0
BFS,13,1,240,1437.8,112988
DFS,13,1,240,2.6218,0
LowestCost,13,1,240,1.205,0
BFS,13,1,233,527.315,36072
DFS,13,1,233,4.2906,0
LowestCost,13,1,233,2.347,0
BFS,13,1,233,52.5086,3296
DFS,13,1,233,3.821,0
LowestCost,13,1,233,2.6768,0
BFS,13,1,297,1395.22,106472
DFS,13,1,297,1.9569,0
LowestCost,13,1,297,1.062,0
BFS,13,1,297,820.866,57544
DFS,13,1,297,1.9688,0
LowestCost,13,1,297,0.8441,0
BFS,13,1,342,373.488,25368
DFS,13,1,342,1.754,0
LowestCost,13,1,342,0.8014,0
BFS,13,1,342,414.611,29524
DFS,13,1,342,1.9096,0
LowestCost,13,1,342,0.8442,0
BFS,13,1,433,1445.95,117256
DFS,13,1,433,2.1196,0
LowestCost,13,1,433,1.9045,0
BFS,13,1,433,378.879,26672
DFS,13,1,433,2.4844,0
LowestCost,13,1,433,1.1312,0
BFS,13,1,370,2269.26,168952
DFS,13,1,370,3.0188,0
LowestCost,13,1,370,4.7254,0
BFS,13,1,370,97.0087,5276
DFS,13,1,370,4.3416,0
LowestCost,13,1,370,4.2844,0
BFS,13,1,264,28.3278,0
DFS,13,1,264,1.3917,0
LowestCost,13,1,264,1.2519,0
BFS,13,1,264,448.842,29908
DFS,13,1,264,1.455,0
LowestCost,13,1,264,1.0799,0
BFS,13,1,281,692.758,50508
DFS,13,1,281,3.2849,0
LowestCost,13,1,281,0.9211,0
BFS,13,1,281,103.763,6768
DFS,13,1,281,3.3488,0
LowestCost,13,1,281,0.8023,0
BFS,14,1,353,19648.1,1641952
DFS,14,1,353,9.3831,0
LowestCost,14,1,353,1.9234,0
BFS,14,1,353,8959.77,665208
DFS,14,1,353,6.4093,0
LowestCost,14,1,353,0.9825,0
BFS,14,1,295,15825.9,1260796
DFS,14,1,295,4.5281,0
LowestCost,14,1,295,3.6439,0
BFS,14,1,295,16563.9,1333416
DFS,14,1,295,4.4366,0
LowestCost,14,1,295,2.7861,0
BFS,14,1,315,39584.6,3815764
DFS,14,1,315,5.1846,0
LowestCost,14,1,315,1.183,0
BFS,14,1,315,18127.7,1621068
DFS,14,1,315,5.4009,0
LowestCost,14,1,315,1.3286,0
BFS,14,1,321,2438.84,173952
DFS,14,1,321,4.1888,0
LowestCost,14,1,321,2.8919,0
BFS,14,1,321,13135.8,1070644
DFS,14,1,321,4.4793,0
LowestCost,14,1,321,2.8822,0
BFS,14,1,408,4568.25,321724
DFS,14,1,408,10.3093,0
LowestCost,14,1,408,3.1876,0
BFS,14,1,408,8101.11,610784
DFS,14,1,408,9.7804,0
LowestCost,14,1,408,3.4968,0
BFS,14,1,313,29990.1,2737104
DFS,14,1,313,2.5566,0
LowestCost,14,1,313,0.6755,0
BFS,14,1,313,3299.47,250156
DFS,14,1,313,2.2222,0
LowestCost,14,1,313,0.7131,0
BFS,14,1,445,5073.92,366356
DFS,14,1,445,3.0134,0
LowestCost,14,1,445,2.7309,0
BFS,14,1,445,15436.1,1312600
DFS,14,1,445,2.9301,0
LowestCost,14,1,445,2.8424,0
BFS,14,1,286,11505.2,997004
DFS,14,1,286,3.4589,0
LowestCost,14,1,286,2.2348,0
BFS,14,1,286,14945.2,1267528
DFS,14,1,286,3.7699,0
LowestCost,14,1,286,3.2384,0
BFS,14,1,259,2974.39,189600
DFS,14,1,259,7.7656,0
LowestCost,14,1,259,1.6676,0
BFS,14,1,259,22736.7,1628408
DFS,14,1,259,7.9646,0
LowestCost,14,1,259,2.5294,0
BFS,14,1,268,40580.6,3150324
DFS,14,1,268,2.8903,0
LowestCost,14,1,268,1.0704,0
BFS,14,1,268,19998.2,1363612
DFS,14,1,268,4.9947,0
LowestCost,14,1,268,1.5456,0
BFS,14,1,313,5320.06,360244
DFS,14,1,313,7.239,0
LowestCost,14,1,313,0.8653,0
BFS,14,1,313,5399.9,369916
DFS,14,1,313,8.6666,0
LowestCost,14,1,313,1.2057,0
BFS,14,1,206,4906.94,318516
DFS,14,1,206,6.3313,0
LowestCost,14,1,206,3.8633,0
BFS,14,1,206,22261.2,1653456
DFS,14,1,206,6.832,0
LowestCost,14,1,206,4.0142,0
BFS,14,1,349,28188.8,2176236
DFS,14,1,349,2.2584,0
LowestCost,14,1,349,1.8617,0
BFS,14,1,349,2074.96,135508
DFS,14,1,349,1.9449,0
LowestCost,14,1,349,1.6524,0
BFS,14,1,186,3416.03,215732
DFS,14,1,186,4.3051,0
LowestCost,14,1,186,0.9044,0
BFS,14,1,186,21003.5,1580016
DFS,14,1,186,3.8355,0
LowestCost,14,1,186,1.6726,0
BFS,14,1,334,4424.36,302268
DFS,14,1,334,5.3817,0
LowestCost,14,1,334,1.3914,0
BFS,14,1,334,10780.7,780440
DFS,14,1,334,8.6089,0
LowestCost,14,1,334,2.3269,0
BFS,14,1,262,3905.41,257200
DFS,14,1,262,5.3394,0
LowestCost,14,1,262,2.0356,0
BFS,14,1,262,6097.65,419744
DFS,14,1,262,4.6893,0
LowestCost,14,1,262,2.2764,0
BFS,14,1,309,29256.6,2211516
DFS,14,1,309,6.1923,0
LowestCost,14,1,309,4.6412,0
BFS,14,1,309,8949.43,623588
DFS,14,1,309,4.6253,0
LowestCost,14,1,309,3.9974,0
BFS,14,1,180,35676.1,2776124
DFS,14,1,180,4.404,0
LowestCost,14,1,180,0.8762,0
BFS,14,1,180,11220.3,805080
DFS,14,1,180,2.8393,0
LowestCost,14,1,180,0.6322,0
BFS,14,1,386,1172.61,60144
DFS,14,1,386,6.0342,0
LowestCost,14,1,386,2.0241,0
BFS,14,1,386,2905.67,180520
DFS,14,1,386,4.826,0
LowestCost,14,1,386,2.0904,0
BFS,14,1,283,12987.2,962608
DFS,14,1,283,6.8012,0
LowestCost,14,1,283,2.1002,0
BFS,14,1,283,5725.94,391796
DFS,14,1,283,6.5191,0
LowestCost,14,1,283,2.0644,0
BFS,15,1,287,77840.6,5363936
DFS,15,1,287,8.3291,0
LowestCost,15,1,287,6.3826,0
BFS,15,1,287,20527.6,1333144
DFS,15,1,287,8.1913,0
LowestCost,15,1,287,4.848,0
BFS,15,1,288,104804,8030748
DFS,15,1,288,5.5353,0
LowestCost,15,1,288,2.885,0
BFS,15,1,288,278734,19343628
DFS,15,1,288,12.3488,0
LowestCost,15,1,288,5.7086,0
BFS,15,1,313,57465.7,4228076
DFS,15,1,313,9.3031,0
LowestCost,15,1,313,2.6533,0
BFS,15,1,TIMEOUT,969872,34856656
DFS,15,1,313,10.6808,32
LowestCost,15,1,313,3.2408,0
BFS,15,1,344,109664,7956140
DFS,15,1,344,7.0954,0
LowestCost,15,1,344,5.0389,0
BFS,15,1,344,656872,28952272
DFS,15,1,344,7.7822,32
LowestCost,15,1,344,8.0097,0
BFS,15,1,364,402032,24089180
DFS,15,1,364,10.1116,0
LowestCost,15,1,364,11.1584,0
BFS,15,1,364,118423,9026504
DFS,15,1,364,8.8508,0
LowestCost,15,1,364,10.2504,0
BFS,15,1,TIMEOUT,1.24251e+06,41089172
DFS,15,1,264,7.8664,32
LowestCost,15,1,264,3.7223,0
BFS,15,1,264,171158,11514092
DFS,15,1,264,7.7335,0
LowestCost,15,1,264,3.0382,0
BFS,15,1,371,34391.6,2569092
DFS,15,1,371,8.9122,0
LowestCost,15,1,371,2.1949,0
BFS,15,1,371,158369,11242628
DFS,15,1,371,9.596,0
LowestCost,15,1,371,4.7276,0
BFS,15,1,371,34553,2556376
DFS,15,1,371,15.7672,0
LowestCost,15,1,371,2.2792,0
BFS,15,1,371,155788,10192164
DFS,15,1,371,15.6902,0
LowestCost,15,1,371,2.7345,0
BFS,15,1,TIMEOUT,1.61059e+06,55011380
DFS,15,1,415,6.6805,32
LowestCost,15,1,415,37.6237,4612
